"Route 40 Outbound Weekday S Route 40 Weekday Service Outbound 2011-05-06 to 2012-09-05-1 06:35","0","DOWNTOWN Fayette & Salina Sts.","Upstate University Hosp. Stop is on Sarah Loguen","http://maps.google.com/maps?f=d&source=s_d&saddr=43.048682,-76.152233&daddr=43.04268,-76.140556"
"Route 40 Outbound Weekday S Route 40 Weekday Service Outbound 2011-05-06 to 2012-09-05-1 06:35","1","Upstate University Hosp. Stop is on Sarah Loguen","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.04268,-76.140556&daddr=43.037288,-76.131468"
"Route 40 Outbound Weekday S Route 40 Weekday Service Outbound 2011-05-06 to 2012-09-05-2 07:07","0","DOWNTOWN Fayette & Salina Sts.","Upstate University Hosp. Stop is on Sarah Loguen","http://maps.google.com/maps?f=d&source=s_d&saddr=43.048682,-76.152233&daddr=43.04268,-76.140556"
"Route 40 Outbound Weekday S Route 40 Weekday Service Outbound 2011-05-06 to 2012-09-05-2 07:07","1","Upstate University Hosp. Stop is on Sarah Loguen","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.04268,-76.140556&daddr=43.037288,-76.131468"
"Route 40 Outbound Weekday S Route 40 Weekday Service Outbound 2011-05-06 to 2012-09-05-3 07:40","0","DOWNTOWN Fayette & Salina Sts.","Upstate University Hosp. Stop is on Sarah Loguen","http://maps.google.com/maps?f=d&source=s_d&saddr=43.048682,-76.152233&daddr=43.04268,-76.140556"
"Route 40 Outbound Weekday S Route 40 Weekday Service Outbound 2011-05-06 to 2012-09-05-3 07:40","1","Upstate University Hosp. Stop is on Sarah Loguen","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.04268,-76.140556&daddr=43.037288,-76.131468"
"Route 40 Outbound Weekday S Route 40 Weekday Service Outbound 2011-05-06 to 2012-09-05-4 07:45","0","DOWNTOWN Fayette & Salina Sts.","Upstate University Hosp. Stop is on Sarah Loguen","http://maps.google.com/maps?f=d&source=s_d&saddr=43.048682,-76.152233&daddr=43.04268,-76.140556"
"Route 40 Outbound Weekday S Route 40 Weekday Service Outbound 2011-05-06 to 2012-09-05-4 07:45","1","Upstate University Hosp. Stop is on Sarah Loguen","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.04268,-76.140556&daddr=43.037288,-76.131468"
"Route 40 Outbound Weekday S Route 40 Weekday Service Outbound 2011-05-06 to 2012-09-05-5 07:50","0","DOWNTOWN Fayette & Salina Sts.","Upstate University Hosp. Stop is on Sarah Loguen","http://maps.google.com/maps?f=d&source=s_d&saddr=43.048682,-76.152233&daddr=43.04268,-76.140556"
"Route 40 Outbound Weekday S Route 40 Weekday Service Outbound 2011-05-06 to 2012-09-05-5 07:50","1","Upstate University Hosp. Stop is on Sarah Loguen","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.04268,-76.140556&daddr=43.037288,-76.131468"
"Route 40 Outbound Weekday S Route 40 Weekday Service Outbound 2011-05-06 to 2012-09-05-6 08:05","0","DOWNTOWN Fayette & Salina Sts.","Upstate University Hosp. Stop is on Sarah Loguen","http://maps.google.com/maps?f=d&source=s_d&saddr=43.048682,-76.152233&daddr=43.04268,-76.140556"
"Route 40 Outbound Weekday S Route 40 Weekday Service Outbound 2011-05-06 to 2012-09-05-6 08:05","1","Upstate University Hosp. Stop is on Sarah Loguen","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.04268,-76.140556&daddr=43.037288,-76.131468"
"Route 40 Outbound Weekday S Route 40 Weekday Service Outbound 2011-05-06 to 2012-09-05-7 08:13","0","DOWNTOWN Fayette & Salina Sts.","Upstate University Hosp. Stop is on Sarah Loguen","http://maps.google.com/maps?f=d&source=s_d&saddr=43.048682,-76.152233&daddr=43.04268,-76.140556"
"Route 40 Outbound Weekday S Route 40 Weekday Service Outbound 2011-05-06 to 2012-09-05-7 08:13","1","Upstate University Hosp. Stop is on Sarah Loguen","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.04268,-76.140556&daddr=43.037288,-76.131468"
"Route 40 Outbound Weekday S Route 40 Weekday Service Outbound 2011-05-06 to 2012-09-05-8 16:45","0","CAROSEL CENTER","DOWNTOWN Fayette & Salina Sts.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.06975,-76.175875&daddr=43.048682,-76.152233"
"Route 40 Outbound Weekday S Route 40 Weekday Service Outbound 2011-05-06 to 2012-09-05-8 16:45","1","DOWNTOWN Fayette & Salina Sts.","Upstate University Hosp. Stop is on Sarah Loguen","http://maps.google.com/maps?f=d&source=s_d&saddr=43.048682,-76.152233&daddr=43.04268,-76.140556"
"Route 40 Outbound Weekday S Route 40 Weekday Service Outbound 2011-05-06 to 2012-09-05-8 16:45","2","Upstate University Hosp. Stop is on Sarah Loguen","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.04268,-76.140556&daddr=43.037288,-76.131468"
